0.000868 0.004337 0.002081 0.000981 9.739551 
0.000857 0.001521 0.003489 1.408693 5.975788 
0.000852 0.000911 0.001065 0.013127 9.738598 
0.000852 0.000911 0.001065 0.013127 9.738598 
0.000859 0.001108 0.001814 0.000860 9.839911 
0.000848 0.001066 0.001714 0.383128 7.952151 
0.000848 0.000866 0.000848 0.003349 9.839900 
0.000878 0.000946 0.279932 0.003479 7.952181 
0.000848 0.000866 0.000848 0.003349 9.839900 
0.000914 0.005083 0.018281 1.164951 5.975846 
0.000848 0.001066 0.001715 0.383129 7.952151 
0.000862 0.033111 0.138933 0.001402 7.952154 
0.000857 0.033702 0.137139 0.001709 7.952159 
0.000851 0.002378 0.006606 0.000861 9.738939 
0.000852 0.000911 0.001067 0.013112 9.738598 
0.000849 0.001078 0.001754 0.398288 7.961442 
0.000857 0.001521 0.003490 1.408693 5.975788 
0.000880 0.002162 0.119203 0.001284 9.433891 
0.000886 0.001808 0.004195 0.244147 8.321815 
0.000851 0.000906 0.001030 0.014121 9.738730 
0.000852 0.000909 0.001061 0.013485 9.738616 
0.000851 0.001363 0.002866 0.000852 9.787492 
0.000904 0.082957 0.000947 0.001345 9.614710 
0.000853 0.001357 0.002772 0.000860 9.787493 
0.000853 0.001455 0.000971 0.391109 7.952275 
0.000852 0.001359 0.002775 0.000858 9.787492 
0.000852 0.001359 0.002775 0.000858 9.787492 
0.000852 0.000853 0.001359 0.012940 9.738598 
0.000856 0.001018 0.001526 0.389288 7.952158 
0.000863 0.003336 0.011645 0.268159 7.952164 
0.000853 0.000864 0.000899 0.021127 9.745898 
0.000878 0.019412 0.089832 0.041279 7.952403 
0.000866 0.002164 0.000868 0.381973 7.952169 
0.000856 0.002215 0.006274 0.000875 9.738601 
0.000853 0.001500 0.002366 0.000873 9.787493 
0.000853 0.001373 0.002262 0.000854 9.801694 
0.000865 0.199237 0.000897 0.001500 7.952164 
0.000873 0.002756 0.174721 0.001307 8.562043 
0.000857 0.000883 0.000953 0.002577 9.838388 
0.000853 0.007082 0.025239 0.000861 9.965322 
0.000853 0.000886 0.000984 0.014217 9.738599 
0.000853 0.000914 0.001070 0.013098 9.738599 
0.000853 0.000957 0.000874 0.067696 9.963104 
0.000877 0.002016 0.006032 1.082883 7.375374 
0.000909 0.003410 0.001793 0.142076 9.419670 
0.000873 0.002253 0.005714 1.124712 6.981465 
0.000853 0.000855 0.001312 0.013117 9.738599 
0.000854 0.000914 0.001070 0.013099 9.738600 
0.000881 0.023574 0.080338 0.041281 7.952406 
0.000854 0.000863 0.000856 0.019901 9.740957 
0.000854 0.000863 0.000856 0.019901 9.740957 
0.000861 0.001031 0.001559 0.388313 7.952163 
0.000856 0.000915 0.001020 0.011352 9.740527 
0.000854 0.001452 0.002474 0.000855 9.791513 
0.000854 0.000863 0.000856 0.019901 9.740957 
0.000854 0.000927 0.000855 0.017828 9.740059 
0.000854 0.001703 0.001070 0.019877 9.780919 
0.000855 0.000913 0.001065 0.013171 9.738601 
0.000860 0.000877 0.007952 0.002246 9.738605 
0.000862 0.003174 0.010923 0.274613 7.952164 
0.000854 0.000868 0.000899 0.015624 9.738602 
0.000855 0.000912 0.001042 0.014696 9.739157 
0.000855 0.000916 0.001072 0.013100 9.738601 
0.000855 0.001120 0.001894 0.373584 7.953130 
0.000881 0.000892 0.124951 0.003202 9.465252 
0.000856 0.000910 0.001075 0.013171 9.738601 
0.000862 0.001029 0.001564 0.388313 7.952164 
0.000855 0.001456 0.003224 0.000856 9.776106 
0.000855 0.000989 0.001433 0.016531 9.750723 
0.000856 0.001372 0.002868 0.000857 9.787497 
0.000871 0.004119 0.013367 0.233183 7.975837 
0.000855 0.000989 0.001433 0.016531 9.750723 
0.000855 0.000957 0.000881 0.067502 9.963106 
0.000855 0.000861 0.000874 0.016768 9.738620 
0.000857 0.000995 0.001179 0.003398 9.787051 
0.000856 0.000861 0.000873 0.016808 9.738620 
0.000856 0.000959 0.000881 0.068067 9.964872 
0.000856 0.001656 0.003132 0.147318 9.431348 
0.000856 0.000960 0.000881 0.068039 9.964872 
0.000860 0.002251 0.005986 0.000892 9.738605 
0.000856 0.000886 0.000963 0.069062 9.967195 
0.000856 0.000958 0.000881 0.067502 9.963107 
0.000856 0.000916 0.001072 0.013101 9.738602 
0.000899 0.004747 0.002262 0.216768 8.420014 
0.000863 0.002405 0.181587 0.001050 8.565933 
0.000857 0.001654 0.004015 1.393773 5.975788 
0.000856 0.000914 0.001045 0.014854 9.739323 
0.000856 0.000916 0.001073 0.013101 9.738602 
0.000856 0.000916 0.001073 0.013101 9.738602 
0.000856 0.000863 0.000885 0.016155 9.738602 
0.000879 0.001767 0.004355 0.295870 8.020982 
0.000857 0.000918 0.001072 0.013117 9.738603 
0.000875 0.002040 0.006159 1.109367 7.114199 
0.000942 0.002084 0.174722 0.001309 8.562044 
0.000867 0.001294 0.000955 0.293586 8.332770 
0.000864 0.001025 0.001565 0.388315 7.952166 
0.000857 0.002375 0.006303 0.000859 9.738620 
0.000859 0.001118 0.001788 0.000860 9.839911 
0.000876 1.936851 0.005965 1.009311 0.001079 
0.000876 1.938136 0.005855 1.009314 0.001062 
0.000876 3.276274 0.001743 0.110307 0.001064 
0.000876 3.283386 0.001548 0.110411 0.001062 
0.000859 0.086036 0.007436 6.077270 0.001024 
0.000883 0.311351 0.002897 4.763369 0.001085 
0.000854 0.001006 0.000917 7.899870 0.001665 
0.000857 0.001840 0.168929 5.979525 0.018312 
0.000890 0.471569 0.103517 3.214833 0.002262 
0.001103 0.242061 0.109462 4.123037 0.001667 
0.000860 0.001202 0.001014 7.705736 0.440585 
0.003285 0.004663 0.260316 5.536519 0.004752 
0.000857 0.001010 0.000920 7.899873 0.001669 
0.000886 0.192250 0.040301 4.847508 0.017982 
0.000898 0.002152 0.239971 5.618412 0.006368 
0.000859 0.001017 0.000930 7.898105 0.000975 
0.000869 0.156641 0.073835 4.824912 0.001968 
0.000879 0.002387 0.342726 5.185538 0.000993 
0.000859 0.001017 0.000930 7.898105 0.000975 
0.000899 0.478534 0.098439 3.214840 0.002269 
0.000858 0.034518 0.000898 6.941139 0.001061 
0.000861 0.307366 0.002793 4.785280 0.000974 
0.000859 0.001008 0.000926 7.759055 0.427393 
0.000861 0.056202 0.026760 6.081910 0.000977 
0.000857 0.001813 0.164315 6.006794 0.018312 
0.000865 0.000887 0.054217 6.900592 0.020609 
0.000859 0.000940 0.000888 7.911634 0.020604 
0.000862 0.025785 0.081634 5.967329 0.004517 
0.000868 0.053356 0.001171 6.651114 0.001072 
0.000858 0.001791 0.162894 6.015275 0.018312 
0.000860 0.032622 0.001066 6.944599 0.001063 
0.000869 0.001272 0.075862 6.656459 0.002314 
0.000862 0.054342 0.028521 6.081911 0.000978 
0.000860 0.001127 0.046872 6.944805 0.000873 
0.000861 0.001014 0.000924 7.899877 0.001673 
0.000884 0.162056 0.066961 4.825008 0.001040 
0.000895 0.004887 0.019216 7.078281 0.001094 
0.000870 0.099377 0.050328 5.420155 0.007816 
0.000858 0.001792 0.162894 6.015253 0.018353 
0.000861 0.002794 0.001731 7.641839 0.000977 
0.000885 0.009784 0.004893 7.203783 0.031933 
0.000861 0.018126 0.008034 6.944601 0.001064 
0.000866 0.155680 0.073383 4.834760 0.001448 
0.000867 0.057560 0.026500 6.055507 0.019020 
0.000861 0.001014 0.000924 7.899877 0.001673 
0.000861 0.052976 0.029562 6.086264 0.000885 
0.000875 0.106575 0.043770 5.420160 0.007821 
0.000905 0.001021 0.023160 7.265472 0.003117 
0.000861 0.052974 0.029562 6.086092 0.001066 
0.000862 0.054217 0.027921 6.091008 0.001065 
0.000861 0.033385 0.001072 6.931903 0.001064 
0.000873 0.053248 3.805562 0.203145 0.001079 
0.001018 0.752394 0.325103 1.651772 0.002968 
0.000968 1.051978 0.009189 2.324535 0.016094 
0.000876 0.768632 0.324319 1.658887 0.002802 
0.000942 1.054602 0.009023 2.328079 0.002997 
0.000976 1.052897 0.009044 2.324597 0.016247 
0.000871 0.774910 0.321713 1.651788 0.002849 
0.000876 1.880275 0.005816 1.077498 0.001079 
0.000872 0.784372 0.312943 1.649904 0.012071 
0.000875 0.773710 0.320921 1.659315 0.001079 
0.001010 0.765021 0.312950 1.649910 0.012077 
0.000872 0.786910 0.309779 1.649246 0.015903 
0.000876 1.412594 0.011446 1.657139 0.002997 
0.000878 1.416315 0.011474 1.652286 0.001387 
0.000873 0.788277 0.310103 1.651752 0.002992 
0.001010 0.765021 0.312950 1.649910 0.012077 
0.000876 1.880445 0.005817 1.077499 0.001080 
0.000952 0.808133 0.158661 2.020286 0.001084 
0.000859 0.000986 0.000917 6.623388 9.975908 
0.000861 0.001500 0.001006 3.130965 4.082507 
0.000858 0.044370 0.001132 5.683961 9.922368 
0.000864 0.001563 0.000951 3.192177 3.991592 
0.000860 0.001559 0.000947 3.192182 3.991588 
0.000863 0.001496 0.000942 3.196075 3.992812 
0.000886 0.000890 0.016577 2.912088 4.013693 
0.000923 1.452408 0.868888 0.107243 0.003070 
0.000865 0.003649 5.226153 0.035899 0.000982 
0.000911 1.595634 0.970677 0.022910 0.003044 
0.000923 1.452408 0.868888 0.107243 0.003070 
0.000924 1.452408 0.868888 0.107244 0.003071 
0.000893 0.033050 4.430177 0.084044 0.003488 
0.000853 0.006913 5.244648 0.021008 0.018307 
0.000859 0.001909 5.630888 0.003911 0.207722 
0.000859 0.006910 5.190560 0.008869 1.595790 
0.001096 0.009053 4.765617 0.026496 4.446535 
0.000859 0.006910 5.190560 0.008869 1.595790 
0.000868 0.007318 3.579416 0.528158 0.002694 
0.000873 0.006948 1.014505 3.271170 0.002990 
0.000879 0.009136 0.991397 3.271177 0.002997 
0.000903 0.013076 2.335402 1.367681 0.001171 
0.000888 0.006759 1.157711 3.011874 0.002882 
0.000869 0.001325 3.734492 0.554815 0.001050 
0.000870 0.001317 3.734272 0.554679 0.002697 
0.000870 0.001681 3.642994 0.591350 0.001076 
0.000871 0.001593 3.577538 0.630868 0.001077 
0.000913 0.009476 3.253258 0.695129 0.000954 
0.000873 0.053248 3.805562 0.203145 0.001079 
0.000872 0.007467 3.557592 0.538122 0.002698 
0.000872 0.007498 3.573814 0.529151 0.002698 
0.000875 0.001597 3.577925 0.630634 0.001099 
0.000873 0.001596 3.580653 0.629065 0.001079 
0.000873 0.023078 3.235558 0.593407 0.001079 
0.000877 0.006001 1.011724 3.301208 0.002879 
0.000873 0.001610 3.647155 0.591410 0.001080 
0.000874 0.001610 3.647250 0.591358 0.001080 
0.000874 0.005578 3.441909 0.629111 0.001080 
0.000874 0.005578 3.441909 0.629111 0.001080 
0.000874 0.005619 3.573549 0.554818 0.001080 
0.000880 0.005739 3.285588 0.721493 0.000922 
0.000876 0.102267 0.041833 5.191689 1.971321 
0.000864 0.016750 0.007744 6.459879 4.397537 
