0.000667 0.013352 4.535379 0.117316 0.011677 
0.000684 0.000983 2.935639 1.041243 0.212898 
0.000666 0.000736 5.933224 0.000744 0.007385 
0.000665 0.000727 5.225250 0.062399 0.000793 
0.000664 0.000880 5.034463 0.089252 0.027087 
0.000665 0.000685 5.238950 0.062399 0.000793 
0.000666 0.013799 4.809833 0.060954 0.001084 
0.000668 0.013339 4.743712 0.060126 0.276549 
0.000666 0.000729 5.292053 0.051716 0.000794 
0.000667 0.005134 4.431602 0.175380 0.259247 
0.000666 0.003719 5.738517 0.000753 0.000801 
0.000666 0.000909 5.393517 0.028686 0.099988 
0.000694 0.025295 4.713235 0.047588 0.013239 
0.000666 0.000881 5.034609 0.089224 0.027089 
0.000666 0.000728 5.292052 0.051716 0.000797 
0.000668 0.012931 4.602688 0.103468 0.011543 
0.000674 0.016460 3.140328 0.691205 0.023038 
0.000666 0.000881 5.034339 0.089219 0.027738 
0.000718 0.004981 4.939910 0.067430 0.013241 
0.000685 0.002867 4.679260 0.141348 0.013219 
0.000788 0.020566 4.447719 0.103140 0.011747 
0.000666 0.000684 5.238950 0.062400 0.000795 
0.000695 0.025204 4.713484 0.047732 0.013241 
0.000666 0.000939 5.260760 0.048797 0.026963 
0.000667 0.013539 4.602199 0.101062 0.011677 
0.000666 0.000768 5.309320 0.047832 0.000706 
0.000666 0.000759 5.213527 0.063207 0.000667 
0.000666 0.002365 4.951840 0.085830 0.023475 
0.000740 0.005057 4.742169 0.103468 0.011543 
0.000677 3.147339 0.001961 0.152396 0.005618 
0.000669 3.248772 0.095612 0.001037 0.011858 
0.000669 2.611657 0.076191 0.171087 0.005705 
0.000858 1.878715 0.435825 0.153418 0.021365 
0.000669 3.251104 0.095681 0.001037 0.005754 
0.000672 2.003695 0.275478 0.230066 0.005709 
0.000668 2.149938 0.287938 0.141475 0.005704 
0.000669 2.154394 0.285499 0.141477 0.005706 
0.000668 2.609116 0.076878 0.171086 0.005704 
0.000677 3.147296 0.001961 0.152413 0.005618 
0.000684 2.009946 0.234325 0.159860 4.079842 
0.000667 0.773904 0.822949 0.124325 2.140166 
0.000667 0.773918 0.822930 0.124325 2.140166 
0.000667 1.029773 1.095082 0.165222 3.252598 
0.000667 1.029773 1.095082 0.165222 3.252598 
0.000667 1.029773 1.095082 0.165222 3.252598 
0.000667 1.029741 1.095124 0.165222 3.252598 
0.000665 0.000698 1.961137 2.067771 0.000822 
0.000668 0.000678 1.848864 2.051258 1.449728 
0.000666 0.000667 1.916432 2.135989 0.000938 
0.000666 0.000671 1.084901 3.405122 0.000961 
0.000666 0.000667 1.272682 3.071329 0.000938 
0.000697 0.018148 1.496275 2.222510 0.155893 
0.000666 0.000672 0.928538 3.717979 0.000961 
0.000666 0.000744 1.904156 2.128048 0.000666 
0.000684 0.006338 1.299332 2.758978 0.012338 
0.000666 0.000744 1.904068 2.127949 0.000963 
0.000666 0.082210 0.726388 3.078215 0.000938 
0.000668 0.020220 1.517209 2.229739 0.000900 
0.000680 0.007045 1.633304 2.250049 0.002735 
0.000666 0.000677 1.918008 2.127973 0.000892 
0.000683 0.006615 0.793787 3.740229 0.002690 
0.000667 0.000668 1.272682 3.071330 0.000939 
0.000685 0.005855 1.329742 2.718750 0.017545 
0.000668 0.000746 1.904158 2.128049 0.000668 
0.000682 0.001382 1.129024 3.217544 0.011702 
0.000669 0.002291 0.004499 7.519008 0.000978 
0.000668 0.001120 0.004817 5.260656 2.000037 
0.000664 0.000789 0.013284 7.433625 0.000778 
0.000665 0.000665 0.000953 7.910125 0.012400 
0.000665 0.000804 0.012642 7.444101 0.000781 
0.000665 0.000665 0.001316 7.881558 0.000783 
0.000665 0.000677 0.001171 7.881480 0.000781 
0.000675 0.006224 0.007036 5.062260 2.228620 
0.000665 0.000665 0.015151 7.444394 0.000738 
0.000672 0.484908 0.072302 3.334764 0.002813 
0.000666 0.010944 0.029768 6.660061 0.201675 
0.000665 0.001090 0.035888 7.049373 0.000732 
0.000665 0.000665 0.015540 7.436659 0.000738 
0.000665 0.000677 0.001151 7.884009 0.000738 
0.000665 0.006659 0.055382 6.581370 0.000758 
0.000665 0.000665 0.000965 7.908562 0.012401 
0.000665 0.000669 0.014773 7.444277 0.000964 
0.000666 0.002494 0.276497 5.432297 0.000779 
0.000665 0.000804 0.012642 7.444102 0.000781 
0.000665 0.000665 0.000944 7.922962 0.000986 
0.000696 0.499722 0.074746 3.272575 0.000919 
0.000665 0.000821 0.013591 7.423705 0.000732 
0.000669 0.016549 0.058141 6.315462 0.006218 
0.000665 0.000665 0.000945 7.922922 0.000878 
0.000666 0.002330 0.051717 6.660642 0.392280 
0.000665 0.000668 0.127607 6.352682 0.005924 
0.000667 0.010950 0.029761 6.660063 0.201677 
0.000666 0.005874 0.058530 6.575841 0.001481 
0.000665 0.000666 0.001369 7.876717 0.000911 
0.000667 0.001798 0.517157 4.625303 0.000980 
0.000665 0.000665 0.000906 7.928403 0.000984 
0.000665 0.000666 0.000672 7.987095 0.000782 
0.000665 0.000666 0.001354 7.878762 0.000878 
0.000665 0.011045 0.030056 6.726129 0.013320 
0.000665 0.000666 0.000945 7.922922 0.000878 
0.000690 0.012413 0.032229 6.654657 0.000841 
0.000676 0.005601 0.049641 6.657338 0.000841 
0.000665 0.000668 0.127609 6.352781 0.005801 
0.000669 0.009011 0.016277 6.987636 0.004635 
0.000666 0.000677 0.133114 6.315175 0.001131 
0.000665 0.002375 0.006865 7.434924 0.012401 
0.000666 0.000701 0.000795 7.908562 0.012401 
0.000670 0.002178 0.052911 6.775214 0.001284 
0.000666 0.000821 0.013591 7.423705 0.000732 
0.000666 0.000920 0.011751 7.444097 0.000786 
0.000666 0.010777 0.013471 6.989383 0.004604 
0.000666 0.000666 0.026127 7.261549 0.000823 
0.000666 0.000666 0.039902 7.086620 0.000759 
0.000666 0.000923 0.012045 7.437697 0.000738 
0.000666 0.010792 0.013471 6.989383 0.004604 
0.000666 0.000668 0.127607 6.352686 0.005919 
0.000666 0.000666 0.001325 7.881522 0.000763 
0.000666 0.000790 0.013235 7.434575 0.000785 
0.000669 0.006378 0.011350 7.165381 0.000891 
0.000666 0.015409 0.002376 7.168635 0.000714 
0.000666 0.000666 0.134785 6.311556 0.005920 
0.000666 0.006431 0.056858 6.574177 0.000724 
0.000666 0.000670 0.014708 7.444277 0.000964 
0.000670 0.005941 0.054781 6.600300 0.000964 
0.000666 0.000814 0.013585 7.423705 0.000732 
0.000669 0.016654 0.037920 6.514541 0.006975 
0.000670 0.002191 0.020405 7.171317 0.003040 
0.000673 0.003507 0.034095 6.915084 0.000933 
0.000674 0.006069 0.017375 7.050118 0.000887 
0.000667 0.006449 0.003825 7.353228 0.007614 
0.000666 0.000666 0.001336 7.880625 0.000725 
0.000666 0.000666 0.001325 7.881569 0.000725 
0.000666 0.000666 0.000945 7.917334 0.005913 
0.000666 0.015126 0.002343 7.176645 0.000714 
0.000668 0.001799 0.517158 4.625304 0.000981 
0.000666 0.000666 0.000945 7.917651 0.005601 
0.000666 0.000667 0.015868 7.426393 0.001128 
0.000669 0.001046 0.543197 4.602822 0.000835 
0.000666 0.001063 5.558859 0.000740 3.063279 
0.000666 0.006141 5.336423 0.000739 3.063278 
0.000665 0.727254 1.782453 0.150722 0.001070 
0.000667 0.914546 2.116070 0.001897 0.000977 
0.000666 1.168149 0.867892 0.300055 0.012571 
0.000668 1.145878 1.213700 0.117594 0.001034 
0.000709 0.725485 1.778056 0.153809 0.001739 
0.000667 1.091873 1.138936 0.186169 0.011730 
0.000666 1.190511 0.845585 0.298110 0.012571 
0.000690 0.834866 2.283148 0.001243 0.003848 
0.000667 1.378669 0.687038 0.275745 0.000761 
0.000668 1.377146 0.687038 0.275745 0.000761 
0.000683 0.995964 0.645810 0.707591 0.001873 
0.000678 1.293588 0.386611 0.674502 0.071204 
0.000676 0.996204 0.645806 0.707587 0.001848 
0.000668 1.377148 0.687040 0.275747 0.000746 
0.000677 0.996205 0.645807 0.707588 0.001849 
0.000668 1.376417 0.687732 0.275746 0.000762 
0.000668 1.376417 0.687732 0.275746 0.000762 
0.000664 0.000668 0.000704 0.000690 9.957426 
0.000666 0.001146 0.806647 2.037845 2.909688 
0.000664 0.000674 0.000819 0.242360 8.922084 
0.000665 0.000667 0.000681 0.426491 7.952053 
0.000664 0.000664 0.000771 0.169912 9.653816 
0.000668 0.000668 0.003053 3.146169 4.006720 
0.000664 0.000664 0.000676 0.169266 9.697261 
0.000664 0.000664 0.000665 0.017536 9.738410 
0.000664 0.000667 0.009828 0.001272 9.738410 
0.000668 0.000686 0.191899 0.011307 8.197996 
0.000684 0.000874 0.002804 0.179830 9.209285 
0.000664 0.000665 0.003497 0.006961 9.738411 
0.000705 0.014189 0.023533 0.049832 8.954580 
0.000664 0.000664 0.000665 0.000821 9.957425 
0.000664 0.000664 0.000699 0.022826 9.747929 
0.000664 0.000664 0.000665 0.000820 9.957653 
0.000678 0.006609 0.090561 0.009421 8.922087 
0.000663 0.000663 0.000664 0.000801 9.960263 
0.000684 0.004706 0.048302 0.047569 8.948229 
0.000663 0.000669 0.000715 0.000669 9.960263 
0.000664 0.000664 0.000664 0.017713 9.738410 
0.000665 0.000666 0.003275 0.007244 9.738410 
0.000664 0.000664 0.000664 0.000802 9.960264 
0.000665 0.000665 0.000671 0.017173 9.738410 
0.000664 0.000664 0.000665 0.000803 9.960264 
0.000664 0.000664 0.000666 0.000786 9.960264 
0.000664 0.000664 0.000690 0.016674 9.738410 
0.000669 0.001025 0.001630 0.150295 9.581303 
0.000664 0.000667 0.000687 0.000667 9.973459 
0.000678 0.005605 0.050779 0.030717 9.208298 
0.000666 0.000666 0.003263 0.007329 9.738411 
0.000665 0.000671 0.011555 0.000776 9.738411 
0.000664 0.000665 0.000676 0.018366 9.738899 
0.000665 0.000665 0.000666 0.017532 9.738410 
0.000665 0.000665 0.000666 0.017544 9.738410 
0.000665 0.000670 0.000716 0.000670 9.960265 
0.000665 0.000665 0.000666 0.017553 9.738410 
0.000665 0.000665 0.000666 0.017532 9.738410 
0.000665 0.000666 0.008236 0.000758 9.747922 
0.000666 0.000667 0.003276 0.007245 9.738411 
0.000665 0.000665 0.000671 0.017173 9.738410 
0.000665 0.000665 0.000666 0.017799 9.738435 
0.000665 0.000665 0.000677 0.008593 9.765609 
0.000665 0.000665 0.000676 0.018364 9.738899 
0.000666 0.000666 0.000672 0.017173 9.738411 
0.000665 0.000665 0.000677 0.008551 9.765953 
0.000666 0.000666 0.011598 0.000820 9.738411 
0.000666 0.000666 0.000690 0.016625 9.738411 
0.000684 0.482033 1.497139 0.612486 0.004538 
0.000668 0.001292 2.600432 1.337636 0.018241 
0.000666 0.737197 1.461600 0.300055 0.012571 
0.000666 0.731575 1.506628 0.281818 0.000796 
0.000678 0.460066 1.579567 0.580743 0.017546 
