0.001201 0.001208 0.001922 0.002488 9.816749 
0.001197 0.001197 0.004286 0.086800 9.980372 
0.001200 0.001213 0.005719 0.005485 9.739442 
0.001201 0.001201 0.001304 0.004272 9.817036 
0.001249 0.004000 0.186578 0.002814 8.238658 
0.001251 0.040819 0.031445 0.027181 8.301343 
0.001200 0.001212 0.005493 0.005027 9.738945 
0.001263 0.006670 0.054922 0.017685 9.399675 
0.001215 0.001468 0.090830 0.087226 8.080410 
0.001201 0.001254 0.001201 0.004270 9.817677 
0.001240 0.001674 0.048092 0.047515 9.417698 
0.001201 0.001201 0.001205 0.005124 9.816744 
0.001218 0.001218 0.282755 0.001400 8.011296 
0.001239 0.003187 0.002760 0.250851 8.286340 
0.001202 0.002023 0.001307 0.009428 9.738947 
0.001221 0.001247 0.001400 0.320032 8.246058 
0.001233 0.001447 0.001237 0.408117 7.952533 
0.001201 0.001508 0.002862 0.006267 9.738985 
0.001233 0.001237 0.048070 0.073451 9.149487 
0.001207 0.003959 0.001203 0.005020 9.738945 
0.001202 0.001202 0.005786 0.005098 9.738953 
0.001203 0.002409 0.001204 0.009431 9.738948 
0.001204 0.001207 0.001552 0.013951 9.738949 
0.001201 0.001201 0.001217 0.017601 9.738966 
0.001201 0.001231 0.001457 0.014656 9.739245 
0.001241 0.008941 0.075224 0.004147 9.415437 
0.001202 0.001208 0.001912 0.002507 9.816750 
0.001206 0.002712 0.001218 0.007669 9.738949 
0.001205 0.002026 0.001310 0.009431 9.738950 
0.001201 0.001202 0.001287 0.100805 9.998532 
0.001201 0.001201 0.001205 0.005136 9.816749 
0.001261 0.008263 0.075226 0.004150 9.415440 
0.001202 0.001202 0.001661 0.014656 9.739245 
0.001524 0.021192 0.019692 0.017653 9.403567 
0.001287 0.013363 0.113709 0.002436 8.569497 
0.001202 0.001204 0.001961 0.002540 9.816745 
0.001201 0.001297 0.035129 0.033373 9.901847 
0.001202 0.001226 0.001400 0.012144 9.740619 
0.001202 0.001203 0.001617 0.014414 9.739084 
0.001208 0.001244 0.005066 0.005168 9.738953 
0.001202 0.001203 0.001258 0.102069 9.998355 
0.001205 0.001208 0.001205 0.017760 9.738950 
0.001208 0.002712 0.001220 0.007674 9.738950 
0.001207 0.001462 0.001206 0.013933 9.738951 
0.001209 0.001237 0.001436 0.013956 9.738954 
0.001210 0.001213 0.001500 0.014314 9.738955 
0.001202 0.001222 0.003574 0.084313 9.990027 
0.001204 0.001453 0.001204 0.014129 9.738966 
0.001202 0.001203 0.004292 0.086806 9.980378 
0.001212 0.001447 0.001212 0.013899 9.738956 
0.001205 0.001508 0.002876 0.006271 9.738989 
0.001211 0.001221 0.001211 0.017454 9.738956 
0.001214 0.001463 0.002540 0.007661 9.738959 
0.001220 0.002302 0.001215 0.009233 9.738959 
0.001203 0.001258 0.001203 0.004271 9.817679 
0.001205 0.001210 0.001262 0.198967 9.404578 
0.001215 0.001497 0.002724 0.007047 9.738959 
0.001214 0.001397 0.002095 0.009442 9.738959 
0.001215 0.001381 0.002102 0.009424 9.738960 
0.001204 0.001208 0.001204 0.017921 9.738966 
0.001216 0.001442 0.001216 0.013953 9.738960 
0.001202 0.001209 0.001924 0.002489 9.816750 
0.001227 0.003135 0.001219 0.006649 9.738962 
0.001222 0.002309 0.001218 0.009237 9.738962 
0.001228 0.001290 0.002202 0.009455 9.738963 
0.001217 0.001231 0.001217 0.017258 9.738962 
0.001228 0.003137 0.001221 0.006651 9.738964 
0.001203 0.001316 0.002093 0.008212 9.740620 
0.001204 0.001257 0.001204 0.004312 9.816741 
0.001223 0.001478 0.003118 0.006447 9.738967 
0.001204 0.001234 0.001460 0.014659 9.739248 
0.001207 0.001775 0.002076 0.006144 9.739676 
0.001210 0.001365 0.001330 0.002840 9.817271 
0.001223 0.014831 4.281569 0.185499 0.001247 
0.001216 0.001244 5.857244 0.002768 0.003996 
0.001221 0.001231 4.594182 0.219006 0.006798 
0.001245 0.172736 3.919038 0.018262 0.001770 
0.001247 0.136221 3.080327 0.287590 0.006879 
0.001223 0.014831 4.281570 0.185499 0.001247 
0.001227 0.112285 3.630807 0.136796 0.006792 
0.001221 0.001253 5.848621 0.003022 0.001730 
0.001222 0.001252 5.727465 0.008192 0.001267 
0.001222 0.001976 5.413866 0.025564 0.003910 
0.001222 0.001252 5.685198 0.010716 0.001963 
0.001246 0.004469 4.108129 0.323339 0.001456 
0.001265 0.034451 3.953682 0.212356 0.001317 
0.001224 0.001255 5.684964 0.010718 0.001733 
0.001225 0.001231 5.891644 0.002220 0.005863 
0.001236 0.008168 4.003488 0.325818 0.003951 
0.001230 0.010001 5.215483 0.018468 0.003917 
0.001229 0.015466 4.457744 0.132076 0.006807 
0.001225 0.001231 5.703274 0.010156 0.005864 
0.001225 0.001232 5.891644 0.002220 0.005864 
0.001229 0.017914 5.224007 0.007384 0.006794 
0.001231 0.010007 5.218710 0.018165 0.003918 
0.001226 0.001228 4.264207 0.339880 0.006803 
0.001226 0.001257 5.686116 0.010645 0.001734 
0.001226 0.001231 4.907065 0.132072 0.006803 
0.001226 0.001239 5.857580 0.003026 0.001736 
0.001228 3.023042 0.017081 0.129586 0.002900 
0.001229 3.410565 0.019125 0.005135 1.901117 
0.001229 2.953628 0.026531 0.129587 0.002902 
0.001242 2.622197 0.015032 0.333259 0.001457 
0.001233 3.559757 0.019912 0.005310 0.002938 
0.001242 0.823639 0.720085 0.866212 0.002490 
0.001289 0.891107 0.800826 0.668007 0.001452 
0.001268 0.979022 0.837774 0.519854 0.001805 
0.001286 0.891058 0.800781 0.667970 0.001790 
0.001271 1.193655 0.608199 0.519857 0.001808 
0.001273 0.980580 0.837801 0.519860 0.001811 
0.001210 0.007445 1.956750 1.857790 0.001392 
0.001292 0.025362 0.881729 3.247032 0.001828 
0.001215 0.001220 1.271230 3.071952 0.001376 
0.001291 0.016101 1.304747 2.606959 0.006541 
0.001251 0.028321 0.982057 3.011786 0.001494 
0.001217 0.006871 1.956691 1.857782 0.001384 
0.001218 0.005816 1.562325 2.392199 0.001392 
0.001215 0.001221 1.705453 2.406521 0.003958 
0.001267 0.013084 1.416861 2.461069 0.003980 
0.001874 0.005361 1.373191 2.608813 0.001538 
0.001215 0.001217 1.689832 2.431182 0.003971 
0.001294 0.046691 1.614500 1.853655 0.001670 
0.001216 0.001222 1.703615 2.403927 0.012858 
0.001216 0.001282 1.449464 2.755377 0.010319 
0.001222 0.001223 2.689602 0.001676 5.295473 
0.001233 0.001305 5.437882 0.007081 2.600745 
0.001217 0.015137 4.995532 0.007065 2.600730 
0.001224 0.001324 0.067941 6.238215 4.622466 
0.001216 0.001216 0.074528 6.316873 3.370593 
0.001222 0.001222 0.001408 3.772498 6.717555 
0.001217 0.001217 0.074528 6.316874 3.370594 
0.001255 0.001255 0.001262 3.324803 3.984448 
0.001228 0.001228 0.001414 3.772504 6.717561 
0.001261 0.013528 0.023887 2.464888 4.119881 
0.001324 0.012779 0.020710 2.413130 4.466040 
0.001229 0.001230 0.001415 3.772505 6.717563 
0.001268 0.001300 0.086115 2.391833 4.066224 
0.001219 0.001324 0.068444 6.297015 3.769985 
0.001219 0.001220 0.074496 6.316876 3.370597 
0.001220 0.001320 0.074158 6.300219 3.128822 
0.001220 0.001220 0.074333 6.301458 3.587254 
0.001231 1.397119 0.850110 0.151838 0.003989 
0.001291 0.831818 0.944245 0.596599 0.001314 
0.005081 1.821465 0.011727 0.889169 0.001517 
0.001240 1.877165 0.035141 0.866210 0.002488 
0.001240 1.908872 0.028462 0.866210 0.002488 
0.001241 1.908872 0.028463 0.866211 0.002489 
0.001244 1.909122 0.028469 0.866325 0.001635 
0.001242 1.984372 0.018351 0.834375 0.053181 
0.001213 0.001237 0.001451 7.845929 0.109224 
0.001332 0.573003 0.078627 3.012427 0.001599 
0.001275 0.450827 0.478774 2.048989 0.055598 
0.001261 0.114898 0.677650 2.960466 0.001316 
0.001251 0.020403 0.114236 5.830822 0.006499 
0.001311 0.559411 0.076772 3.064824 0.001564 
0.001200 0.001205 0.187700 5.751493 1.553138 
0.001208 0.001212 0.078865 6.707397 0.004005 
0.001202 0.385564 0.049320 3.835071 0.062904 
0.001211 0.001212 0.079521 6.709931 0.001444 
0.001211 0.001215 0.078877 6.707676 0.003668 
